segment,method,date,score,threshold,score_over_threshold
7,lsc_kalman_cusum,1998-04-01,0.0,6.327480746921825,0.0
7,lsc_kalman_cusum,1998-07-01,0.2717852156631114,6.327480746921825,0.04295314779034748
7,lsc_kalman_cusum,1998-10-01,0.843871349485044,6.327480746921825,0.13336608726870772
7,lsc_kalman_cusum,1999-01-01,0.13943130795134306,6.327480746921825,0.022035832826385635
7,lsc_kalman_cusum,1999-04-01,0.0,6.327480746921825,0.0
7,lsc_kalman_cusum,1999-07-01,0.43765010285849826,6.327480746921825,0.06916656412923974
7,lsc_kalman_cusum,1999-10-01,1.0080758372126226,6.327480746921825,0.15931709277867476
7,lsc_kalman_cusum,2000-01-01,1.2508550700067098,6.327480746921825,0.19768611237817235
7,lsc_kalman_cusum,2000-04-01,1.6551133077108426,6.327480746921825,0.26157540005412383
7,lsc_kalman_cusum,2000-07-01,1.6839663119998192,6.327480746921825,0.2661353513906827
7,lsc_kalman_cusum,2000-10-01,0.9606423514145646,6.327480746921825,0.1518206676301457
7,lsc_kalman_cusum,2001-01-01,2.0064391009577065,6.327480746921825,0.317099202859494
7,lsc_kalman_cusum,2001-04-01,0.7100485031634025,6.327480746921825,0.1122166200993697
7,lsc_kalman_cusum,2001-07-01,1.2059017322458923,6.327480746921825,0.19058165176283404
7,lsc_kalman_cusum,2001-10-01,0.23499140334495183,6.327480746921825,0.03713822494983802
7,lsc_kalman_cusum,2002-01-01,1.0440077268744434,6.327480746921825,0.16499579668927944
7,raw_cusum,1997-04-01,0.8567139299671855,26.3821066562051,0.032473294916563665
7,raw_cusum,1997-07-01,1.022302545680036,26.3821066562051,0.03874984507499857
7,raw_cusum,1997-10-01,0.5305311631557901,26.3821066562051,0.02010950717732045
7,raw_cusum,1998-01-01,0.2886984437740967,26.3821066562051,0.010942964014823833
7,raw_cusum,1998-04-01,0.0,26.3821066562051,0.0
7,raw_cusum,1998-07-01,0.18282671833748643,26.3821066562051,0.006929951452322151
7,raw_cusum,1998-10-01,0.9467791586163719,26.3821066562051,0.035887170458151735
7,raw_cusum,1999-01-01,0.597742625889593,26.3821066562051,0.02265712263539058
7,raw_cusum,1999-04-01,0.07406729030588877,26.3821066562051,0.002807482028296177
7,raw_cusum,1999-07-01,0.36811725335652634,26.3821066562051,0.01395329259158858
7,raw_cusum,1999-10-01,1.184185702787286,26.3821066562051,0.04488594175661723
7,raw_cusum,2000-01-01,0.31321001261256065,26.3821066562051,0.011872062253940337
7,raw_cusum,2000-04-01,1.1148694440554445,26.3821066562051,0.04225854510345655
7,raw_cusum,2000-07-01,0.7512045481211584,26.3821066562051,0.02847401679897592
7,raw_cusum,2000-10-01,0.6720773216337652,26.3821066562051,0.025474740527428347
7,raw_cusum,2001-01-01,2.1473110146456547,26.3821066562051,0.08139270463227412
7,raw_cusum,2001-04-01,2.0222439937394348,26.3821066562051,0.07665210440136709
7,raw_cusum,2001-07-01,3.6205115031372284,26.3821066562051,0.1372336011796723
7,raw_cusum,2001-10-01,4.081379395064978,26.3821066562051,0.15470255837605879
7,raw_cusum,2002-01-01,3.602358041508345,26.3821066562051,0.13654550367989915
7,raw_var_cusum,1997-04-01,14.652227595673383,70.12088662653709,0.2089566789665817
7,raw_var_cusum,1997-07-01,15.159219390306832,70.12088662653709,0.2161869325903512
7,raw_var_cusum,1997-10-01,16.10915168016127,70.12088662653709,0.22973399874360398
7,raw_var_cusum,1998-01-01,16.992501335379416,70.12088662653709,0.24233152421305298
7,raw_var_cusum,1998-04-01,17.92610612267472,70.12088662653709,0.2556457424468821
7,raw_var_cusum,1998-07-01,18.40985379539918,70.12088662653709,0.26254450964731546
7,raw_var_cusum,1998-10-01,17.76227802411223,70.12088662653709,0.25330937583139657
7,raw_var_cusum,1999-01-01,18.689488055661077,70.12088662653709,0.2665323979030819
7,raw_var_cusum,1999-04-01,19.638927534146074,70.12088662653709,0.2800724360309752
7,raw_var_cusum,1999-07-01,19.958412190325355,70.12088662653709,0.2846286342131353
7,raw_var_cusum,1999-10-01,19.17637602673827,70.12088662653709,0.2734759491686321
7,raw_var_cusum,2000-01-01,19.46506550212495,70.12088662653709,0.2775929746267418
7,raw_var_cusum,2000-04-01,17.80726218078101,70.12088662653709,0.25395089876176624
7,raw_var_cusum,2000-07-01,17.191749359541937,70.12088662653709,0.24517301743637337
7,raw_var_cusum,2000-10-01,17.964615468057744,70.12088662653709,0.2561949275361712
7,raw_var_cusum,2001-01-01,15.013067326048358,70.12088662653709,0.21410264542158108
7,raw_var_cusum,2001-04-01,15.82249258723622,70.12088662653709,0.22564592874454947
7,raw_var_cusum,2001-07-01,12.369766046241796,70.12088662653709,0.1764062983419335
7,raw_var_cusum,2001-10-01,12.396498940504117,70.12088662653709,0.17678753844810471
7,raw_var_cusum,2002-01-01,13.34605883689752,70.12088662653709,0.19032929386615507
8,lsc_composite,2002-04-01,1.791588650610033,9.697153200335977,0.1847540833476736
8,lsc_composite,2002-07-01,1.8176773795058934,9.697153200335977,0.18744443260346927
8,lsc_composite,2002-10-01,1.9023156948803555,9.697153200335977,0.19617259370661957
8,lsc_composite,2003-01-01,1.5707287960067893,9.697153200335977,0.16197834184494148
8,lsc_composite,2003-04-01,1.7594000434011188,9.697153200335977,0.1814346960446248
8,lsc_composite,2003-07-01,1.8610518315507454,9.697153200335977,0.19191733832629
8,lsc_composite,2003-10-01,1.2420860570298664,9.697153200335977,0.1280877007271404
8,lsc_composite,2004-01-01,0.7401610043163526,9.697153200335977,0.07632765916193922
8,lsc_composite,2004-04-01,0.6790102991779403,9.697153200335977,0.07002161202881838
8,lsc_composite,2004-07-01,0.6327934171300083,9.697153200335977,0.06525558625887068
8,lsc_composite,2004-10-01,0.6584587453856835,9.697153200335977,0.06790227314990444
8,lsc_composite,2005-01-01,0.8822183367821282,9.697153200335977,0.0909770443506618
8,lsc_composite,2005-04-01,0.9582782386980371,9.697153200335977,0.09882057330648707
8,lsc_composite,2005-07-01,1.3058500480432558,9.697153200335977,0.1346632378663474
8,lsc_composite,2005-10-01,1.0904491178513251,9.697153200335977,0.11245043729055909
8,lsc_composite,2006-01-01,1.1796129812259155,9.697153200335977,0.12164528669971363
8,lsc_composite,2006-04-01,1.11193532608154,9.697153200335977,0.11466616058442955
8,lsc_composite,2006-07-01,0.9756419906803361,9.697153200335977,0.10061117634467537
8,lsc_composite,2006-10-01,0.99381074892995,9.697153200335977,0.1024847940832282
8,lsc_composite,2007-01-01,1.0284168419038469,9.697153200335977,0.10605347988811967
8,lsc_tail_cusum,2002-04-01,0.7999999999999994,4.0079999999999965,0.19960079840319364
8,lsc_tail_cusum,2002-07-01,0.6499999999999994,4.0079999999999965,0.1621756487025948
8,lsc_tail_cusum,2002-10-01,0.5599999999999999,4.0079999999999965,0.13972055888223564
8,lsc_tail_cusum,2003-01-01,0.6399999999999999,4.0079999999999965,0.159680638722555
8,lsc_tail_cusum,2003-04-01,0.7199999999999999,4.0079999999999965,0.17964071856287436
8,lsc_tail_cusum,2003-07-01,1.0499999999999992,4.0079999999999965,0.26197604790419166
8,lsc_tail_cusum,2003-10-01,0.8999999999999991,4.0079999999999965,0.2245508982035928
8,lsc_tail_cusum,2004-01-01,0.7499999999999991,4.0079999999999965,0.18712574850299396
8,lsc_tail_cusum,2004-04-01,0.5999999999999991,4.0079999999999965,0.1497005988023951
8,lsc_tail_cusum,2004-07-01,0.4499999999999991,4.0079999999999965,0.11227544910179629
8,lsc_tail_cusum,2004-10-01,0.4,4.0079999999999965,0.0998003992015969
8,lsc_tail_cusum,2005-01-01,0.48,4.0079999999999965,0.11976047904191627
8,lsc_tail_cusum,2005-04-01,0.5599999999999999,4.0079999999999965,0.13972055888223564
8,lsc_tail_cusum,2005-07-01,0.6399999999999999,4.0079999999999965,0.159680638722555
8,lsc_tail_cusum,2005-10-01,0.7199999999999999,4.0079999999999965,0.17964071856287436
8,lsc_tail_cusum,2006-01-01,0.7999999999999998,4.0079999999999965,0.19960079840319375
8,lsc_tail_cusum,2006-04-01,0.8799999999999998,4.0079999999999965,0.2195608782435131
8,lsc_tail_cusum,2006-07-01,0.9599999999999997,4.0079999999999965,0.23952095808383247
8,lsc_tail_cusum,2006-10-01,1.0399999999999998,4.0079999999999965,0.2594810379241519
8,lsc_tail_cusum,2007-01-01,1.1199999999999999,4.0079999999999965,0.2794411177644713
8,lsc_kalman_cusum,2002-04-01,0.543928768728976,8.122445070027817,0.06696613692545578
8,lsc_kalman_cusum,2002-07-01,0.0,8.122445070027817,0.0
8,lsc_kalman_cusum,2002-10-01,0.06088855842952301,8.122445070027817,0.0074963336661031405
8,lsc_kalman_cusum,2003-01-01,0.0,8.122445070027817,0.0
8,lsc_kalman_cusum,2003-04-01,0.43096420839724847,8.122445070027817,0.053058433105017296
8,lsc_kalman_cusum,2003-07-01,2.0243987780899904,8.122445070027817,0.2492351454071523
8,lsc_kalman_cusum,2003-10-01,2.1041687473546746,8.122445070027817,0.2590560759984885
8,lsc_kalman_cusum,2004-01-01,0.9563291187804039,8.122445070027817,0.11773906878229326
8,lsc_kalman_cusum,2004-04-01,0.41942969645779815,8.122445070027817,0.05163835431839513
8,lsc_kalman_cusum,2004-07-01,0.24406403246491393,8.122445070027817,0.030048098861945035
8,lsc_kalman_cusum,2004-10-01,0.13526615536450148,8.122445070027817,0.016653378902325804
8,lsc_kalman_cusum,2005-01-01,0.10685270417650983,8.122445070027817,0.013155238755728991
8,lsc_kalman_cusum,2005-04-01,0.26614257013939435,8.122445070027817,0.0327663120950454
8,lsc_kalman_cusum,2005-07-01,0.0,8.122445070027817,0.0
8,lsc_kalman_cusum,2005-10-01,0.0,8.122445070027817,0.0
8,lsc_kalman_cusum,2006-01-01,0.7204671257048285,8.122445070027817,0.08870076922568355
8,lsc_kalman_cusum,2006-04-01,0.6080543045617259,8.122445070027817,0.07486099312699243
8,lsc_kalman_cusum,2006-07-01,1.0559967060466366,8.122445070027817,0.13000970729162717
8,lsc_kalman_cusum,2006-10-01,0.16525742744235516,8.122445070027817,0.02034577347308416
8,lsc_kalman_cusum,2007-01-01,0.03922567112457598,8.122445070027817,0.004829293493078882
8,raw_cusum,2002-04-01,0.0,27.485145824701544,0.0
8,raw_cusum,2002-07-01,0.18079609958242038,27.485145824701544,0.006577956716530668
8,raw_cusum,2002-10-01,0.8710867805994789,27.485145824701544,0.031693001963868525
8,raw_cusum,2003-01-01,0.8359702301785235,27.485145824701544,0.030415346366007543
8,raw_cusum,2003-04-01,0.1571876730392674,27.485145824701544,0.005719004513994579
8,raw_cusum,2003-07-01,1.065195760336647,27.485145824701544,0.03875532504467671
8,raw_cusum,2003-10-01,1.2356957219333422,27.485145824701544,0.044958674398692604
8,raw_cusum,2004-01-01,0.3426646836012657,27.485145824701544,0.01246726816684032
8,raw_cusum,2004-04-01,0.0,27.485145824701544,0.0
8,raw_cusum,2004-07-01,0.0,27.485145824701544,0.0
8,raw_cusum,2004-10-01,0.0,27.485145824701544,0.0
8,raw_cusum,2005-01-01,0.07880341550559167,27.485145824701544,0.002867127429783152
8,raw_cusum,2005-04-01,0.025997526889306677,27.485145824701544,0.0009458755305544747
8,raw_cusum,2005-07-01,0.0,27.485145824701544,0.0
8,raw_cusum,2005-10-01,0.0,27.485145824701544,0.0
8,raw_cusum,2006-01-01,0.4998187850021726,27.485145824701544,0.0181850512342188
8,raw_cusum,2006-04-01,0.4467197661206661,27.485145824701544,0.01625313429187589
8,raw_cusum,2006-07-01,1.0894936081854398,27.485145824701544,0.039639360661724646
8,raw_cusum,2006-10-01,0.4575608800587009,27.485145824701544,0.016647569671887286
8,raw_cusum,2007-01-01,0.8285034695996336,27.485145824701544,0.030143681058989985
8,raw_var_cusum,2002-04-01,7.2626911468779145,74.90489816044213,0.09695882813059346
8,raw_var_cusum,2002-07-01,7.7492078176712775,74.90489816044213,0.10345395305221436
8,raw_var_cusum,2002-10-01,7.2824159123552255,74.90489816044213,0.09722215891351585
8,raw_var_cusum,2003-01-01,8.016299290662714,74.90489816044213,0.10701969413925704
8,raw_var_cusum,2003-04-01,8.93433608792546,74.90489816044213,0.119275725718078
8,raw_var_cusum,2003-07-01,7.434498319749646,74.90489816044213,0.09925249886630062
8,raw_var_cusum,2003-10-01,7.934928121248476,74.90489816044213,0.10593336772519604
8,raw_var_cusum,2004-01-01,8.730454724156086,74.90489816044213,0.11655385613709716
8,raw_var_cusum,2004-04-01,9.6800780609262,74.90489816044213,0.129231576287468
8,raw_var_cusum,2004-07-01,10.545130132588394,74.90489816044213,0.1407802479085054
8,raw_var_cusum,2004-10-01,11.319140046564202,74.90489816044213,0.15111348289025417
8,raw_var_cusum,2005-01-01,11.934126652763263,74.90489816044213,0.15932371508203677
8,raw_var_cusum,2005-04-01,12.607453254469595,74.90489816044213,0.16831280148682842
8,raw_var_cusum,2005-07-01,13.557440793912779,74.90489816044213,0.18099538383823036
8,raw_var_cusum,2005-10-01,14.336850982336186,74.90489816044213,0.19140071389760718
8,raw_var_cusum,2006-01-01,14.287213379492965,74.90489816044213,0.1907380389048864
8,raw_var_cusum,2006-04-01,14.340935063929395,74.90489816044213,0.1914552374560594
8,raw_var_cusum,2006-07-01,13.98500300982191,74.90489816044213,0.18670345135329883
8,raw_var_cusum,2006-10-01,14.917596765070945,74.90489816044213,0.19915382213214256
8,raw_var_cusum,2007-01-01,15.10905577079468,74.90489816044213,0.20170984998113103
9,lsc_composite,2007-04-01,1.7638778549736587,8.1579186410878,0.21621665189081343
9,lsc_composite,2007-07-01,1.58912789283044,8.1579186410878,0.19479575155686293
9,lsc_composite,2007-10-01,1.8648644946555029,8.1579186410878,0.22859562306284983
9,lsc_composite,2008-01-01,1.0062608702422073,8.1579186410878,0.12334774524155216
9,lsc_composite,2008-04-01,0.9383730589098603,8.1579186410878,0.1150260379140941
9,lsc_composite,2008-07-01,1.5049695583445102,8.1579186410878,0.18447959884824658
9,lsc_composite,2008-10-01,8.211647627913212,8.1579186410878,1.0065861145703026
9,lsc_composite,2009-01-01,7.165457988532602,8.1579186410878,0.8783438893890636
9,lsc_composite,2009-04-01,7.186113175774548,8.1579186410878,0.8808758081480855
9,lsc_composite,2009-07-01,7.194872839858562,8.1579186410878,0.8819495702765647
